Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
braziltourism.csv,0.8453310210438367,0.7327888461432271,0.8357657419155121,0.9112164730864419,1.0,0.812181047029904,0.812181047029904,0.8217182724727723,0.6360849281811122,0.750458194047002,0.7260819778975761,0.6663316281457845,0.720274784326673,0.9456011284906051,0.9053082972082599,0.9122770779173505,0.9112164730864419,0.8662136661671306,0.7770108586242173,0.8624976088157499,0.9868266197659604,0.8984360326937569,1.0,0.6650032399532891,0.7631966677117965,0.6134898815712714,0.6926820589817394,0.48881364377028885,0.80389084740697,0.8064969903936096,0.707334312567569,0.8984360326937569,0.6121667578278542,0.6140296126512306,0.8662136661671306,0.6941685987993494,0.7412991741903648,0.7600828089072942,0.5589975841918788,0.5933805884370437,0.7289087319153714,1.0,0.6718867358265325,0.7233068569161459,0.8346292307102754,0.8064395580642286,1.0,1.0,1.0,0.6826005977884674,0.6953014317961056,1.0,0.721715823235612,0.8212930638233066,0.9112164730864419,0.8615581936992088,0.7649191153065642,0.9868266197659604,0.8984360326937569,1.0,0.8134674757991514,0.7311943228744813,0.8436146817043928,0.6801349999020837,0.7933720700974961,0.9485073179466689,0.6940915086909955,0.6861540677461944,0.924740042219268,0.8018291381372336,0.7392445201884331,0.9465267598816568,0.8213459789862977,0.9868266197659604,0.8984360326937569,1.0,0.8552193944259883,0.6066861707310324,0.7018565734744064,0.684835417744329,1.0,0.7447855709225142,0.8984360326937569,1.0,0.8702047622667172,0.857097896343773,0.8724765071295343,0.8724765071295343,1.0,0.6841425293822521,0.6966091058457623,1.0,1.0,0.6651539632138346,0.5484353067642782,0.7955953714618305,0.5709229247355122,0.8357657419155121,0.6925997395060783,0.715822588167413,3
postoperative-patient-data.csv,0.9035508167856794,0.8870338845502003,0.8061035729587048,0.8105420166902326,0.810420375882188,0.8529332791369724,0.9075435277297118,0.8826873454467261,0.8872487132174419,0.7752323180175529,0.8878251076907661,0.8116403380820225,0.8019285624466402,0.8176487855709166,0.8841974092839032,0.8283295919069729,0.8788956845655039,0.7932317528818221,0.8701458972626261,0.9154629763540386,0.847611584044415,0.8120837058841258,0.8071854791592287,0.850158435347104,0.8343584715759942,0.7591934082575379,0.849342100445922,0.8040628507295174,0.9011554697974418,0.8071883806731291,0.8839374868576931,0.8325354064010455,0.7947256478563951,0.8502409071727866,0.8659999751150083,0.8137268968203356,0.8442040368409593,0.8337463581007589,0.8414933652925127,0.7891101512936396,0.8683365755691633,0.8480634578661314,0.846262341325811,0.8882232753179791,0.8643244979586762,0.8367790699885853,0.8936261598323855,0.8668862288233199,0.850483600223815,0.8942003514938489,0.8671818270491715,0.796351123108223,0.8895935112676796,0.8867529999966365,0.810420375882188,0.8164729602174204,0.8121313901603605,0.8508102215979334,0.808779508001987,0.8512509795869975,0.8279596850281564,0.8806350514813777,0.8284867137912764,0.8448103626439541,0.9000773841523125,0.9041928165326407,0.9776547324660431,0.6737407866999566,0.8158915349085223,0.6824675316366341,0.879839294479791,0.8908268482490272,0.8300807401865706,0.8450135887577886,0.8482749921582942,0.8781693878049485,0.8612545172947857,0.9002993523104555,0.8949232912669436,0.810450260153063,0.7828861641806548,0.885237271593497,0.8821394612629745,0.7643406248523585,0.8005074546384106,0.7921942327378341,0.811269670970541,0.8731821417675175,0.852025227874872,0.9088244286986693,0.8509841794746533,0.8434332027890503,0.8449436605540983,0.786339862533142,0.6003990731971719,0.552075368359657,0.8463820844690857,0.7927876896353595,0.8681421775997612,0.793760532342393,0
breast-cancer.csv,0.8749833605793151,0.8741955682531287,0.8663836204121964,0.9194570181400605,0.8987679001453425,0.887985668956561,0.7518575777326407,0.911454107760824,0.9180298456818623,0.7725348659750907,0.851316744603232,0.8851707385455932,0.8626624583307982,0.8512886233546301,0.693383820797377,0.6946472387637761,0.8724884046592304,0.6913888612877583,0.7184519292406729,0.878217951993512,0.9263455594592148,0.8878754912745511,0.7276081274976404,0.7273254287993661,0.8499575003655673,0.737084169633946,0.6797786654760848,0.8850259154692175,0.7103242057882672,0.7476485598699428,0.8755650320685675,0.86288302336632,0.9014667288040135,0.6549802852677433,0.6697381705484227,0.8377352823403409,0.7179528619699918,0.7751954927615661,0.8885865573650515,0.8718735261536932,0.9356994225784109,0.9084935633506012,0.8195418565159419,0.9022456215032958,0.7072896018681666,0.7480426468461948,0.8902447943479386,0.804558243186452,0.8471429996914154,0.8948914524141245,0.8733348947069205,0.8684275802679537,0.8856096869682824,0.7716618066171985,0.9333129406033416,0.7168558359706225,0.8553090319132045,0.8730746415083193,0.8910028495173011,0.8963078160263678,0.8789262623458618,0.9291189961806195,0.8775684072298675,0.6964444001483255,0.7067850297971676,0.9032415193257857,0.8678912500246584,0.8870848910971074,0.8517768870755668,0.8782797830850511,0.8620455372238475,0.7039355159582762,0.6990466301258073,0.8960154448436746,0.8654247205409064,0.8763323007153748,0.8678439491822996,0.8872283501174958,0.8871450794912343,0.8862532776648002,0.878079913338743,0.8738884221491858,0.737563003958895,0.9328731900949296,0.7306721939096006,0.8991347377886042,0.7339614245872269,0.6896471801932506,0.8530591784036988,0.9186795811935522,0.8988163744572358,0.8872181668636876,0.8720088569776002,0.8706406705720015,0.8974631885863004,0.730315725718201,0.6994963763201892,0.8709355432227576,0.9106272003065501,0.8820748877023127,0
pharynx.csv,0.9538317780297273,0.9177944186623042,0.9787618852703304,0.9504183931157602,0.9488220399721321,0.9405157247513228,0.9503662718204489,0.934689943637284,0.9385048133776767,0.9108411540317697,0.9527094433595947,0.9605344757652249,0.9505976897684708,0.9499255432247892,0.925803589538228,0.9757095672041897,0.9026153725823648,0.9287163196810593,0.9380865578525446,0.9042528535796049,0.9378011346381296,0.9511648805030365,0.9519903603415033,0.9382487995460647,0.9316012995686215,0.9260970247225995,0.9511903768651215,0.9254908604804538,0.926665150400175,0.9424147604368941,0.9273159275921573,0.9499323583939112,0.9393443860161567,0.9777322400945088,0.9297679786048807,0.9539281401576198,0.9408837371076717,0.9284098729802952,0.9281467516493533,0.9472543495834548,0.9381056197105799,0.9513715089153137,0.9544016627270799,0.9413126271152644,0.9421991605512321,0.9562825268903765,0.9170169650319719,0.9535648553522563,0.9639595591273373,0.9761500225701828,0.9571457668318353,0.9301166474590299,0.9413110875967647,0.9316011066173978,0.9274641063208329,0.9480965383006849,0.9585218332226838,0.9396302343535091,0.9386508274640856,0.966150043502581,0.9504671123743106,0.9544002401222059,0.9369697805393604,0.8920489228228995,0.9263684455711133,0.975795924950646,0.905244684265321,0.9264389259847485,0.9531066626534617,0.9423545938347014,0.9547818257989211,0.9626332062023737,0.9748608389739936,0.93698761661901,0.942165511138557,0.9527093448258187,0.9237741508718188,0.926484374166153,0.9628283450825853,0.946610991319266,0.9554464612678834,0.9285220205952374,0.9530679888953278,0.9130965212467876,0.929546927252081,0.9318880108287342,0.9771349622079454,0.9387958113435546,0.9243038305660871,0.9385048133776767,0.9391340023498244,0.9315486170040719,0.9401471312163856,0.9642344543954721,0.9279570703661232,0.9724560686526709,0.9281846584861166,0.9249642395841489,0.9746252271957085,0.9398726723744951,0
echoMonths.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
analcatdata_draft.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
kdd_el_nino-small.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
meta.csv,0.053140717395176035,0.8395334866281358,0.6054214242133705,-0.003223401897777867,-0.0014033820013272412,0.07124960203939724,0.4121782217379892,-0.0017532896659308843,0.07141994525446987,0.42754948583506075,-0.0010614302772986599,0.06560236873868437,0.12184881183108441,0.05266483790695353,0.057024863316352856,0.0,0.0,-0.0009297020126260685,-0.0011416215845729014,-0.002069834601292301,-0.0004380622324825449,0.10410593896314392,0.05347998008138444,-0.0018368709117607795,0.14773042586026325,0.04340627946542491,0.08618863085548843,0.12565872758765115,0.7127522076485198,-0.0017883997886436614,-0.0005133140840551813,-0.0005038985837797698,0.0757648344625586,-0.0014878437688517641,0.16752805492814696,0.13310365164782714,0.06362634175899107,-0.00394944318274828,0.3695628581581865,0.07915260423602083,-0.0004464148364161093,0.04461794329845897,-0.0007970994749753686,0.02493178429472921,-0.001168885130617815,-0.0015717573912139755,-0.0020666300360666686,-0.0020284533132142917,-0.0004438520898604939,-0.0005318526555403091,0.2503905605781196,0.29190828439803546,0.07469961221880475,-0.00038910245098805664,0.1641695847661569,0.18266895036244338,-0.0012438351171842087,-0.002000760177888198,0.014726246129705066,-0.0011251256066948853,0.30659741489762854,-0.001373994495514312,0.0,0.0,0.06380402322500475,0.13829251133517725,0.038396841809331096,0.011236900781418348,0.03350596923323907,-0.0018867776886463503,-0.0005522181639979411,0.23912082551878516,0.07523051478576286,-0.0006626546750588148,-0.0006593627115042053,-0.0025954290648192565,0.14779113255104734,0.057092462331629325,0.4836416998868007,0.29879182156133827,0.5083042849407038,-0.0014175323372298554,-0.0019515773385485654,0.08967757847546867,0.044441146193332434,0.37144205086045545,-0.0007244960972764366,-0.0007786902825391902,0.16450180733169362,0.04735396694240054,-0.0007395945025875172,0.15762446440039163,0.5137910230536259,0.08520339694399395,-0.000544534951135996,-0.0010223008157735003,-0.004310057102726846,0.06858879602384871,0.015313974494625794,-0.0027946557580184475,0
analcatdata_gsssexsurvey.csv,0.5328580023633696,0.8976248038865244,0.5930152707175484,0.6117525306860151,0.8905008631347302,0.5625250942952735,0.691777070066771,0.950208469342918,0.7995919268301784,0.9089626330284587,0.5864879550806014,0.34004291916889856,0.6632190457315562,0.9747671494847187,0.6934503909997384,0.4824238283546107,0.34820826765842305,0.5254685054269618,0.3280516556213948,0.727508397090134,0.8544101837312144,0.7754142062979373,0.9527051974480727,0.9379879587484921,0.1890836535695163,1.0,0.23102885482222668,0.778162221118172,0.7247115976830931,0.5167945921703112,0.4159233002145267,0.9977441480108955,0.9899056181275236,0.9949645509235121,0.5667234689651336,0.4704154963469711,0.3547205489222535,0.5968611432641795,0.3954278853003621,0.23849038237343936,0.23849038237343936,0.17433528320452565,0.938397098788375,0.852239931051503,0.5881112177770401,0.6156374486609301,0.47844733173261056,0.5336419420820325,0.27360066833751046,1.0,0.36328502415458935,0.7544262398188623,0.6440100734800298,0.611786968488462,0.7411559155075121,0.7657227567833617,0.2891986985226649,0.6189225022674654,0.6255278973352264,0.6117072129704916,0.16109659733862114,0.17391010151552114,0.7495403409267973,0.7540931603723708,0.5444838348099393,0.7005348205675566,0.6110427174310685,0.5203122520864405,0.9702389680385202,0.2875822629768454,0.2647188904441436,0.952387589913482,0.6878937243161406,0.5622358270443845,0.6938136838318053,0.4773793496937579,0.5469599382360458,0.4990858747229097,0.923636215172302,0.7619963683269091,0.4922829516318826,0.6647851192137078,0.7609199836710524,0.652894362813217,0.6419075283217655,0.8361839611203513,0.15723050672637923,0.26733596581478736,0.43580903107070873,0.3612988493519909,1.0,0.3826446107170462,0.6672615981696872,0.7192740663289416,0.3241464796907432,0.25810558967840413,0.6617966462662312,0.9523879716981132,0.4391891254516126,0.8743912320037324,1
analcatdata_birthday.csv,0.7801019258578169,0.7458853391473111,0.8303334300791371,0.5939104103480439,0.6432486459143819,0.11926455322266712,0.16549996985643534,0.4313376226970412,0.44557283970144407,0.904536326945572,0.8812739753149905,0.6939004479719796,0.5808405266212292,0.6658722466676983,0.8018228649060695,0.6195381583255055,0.9416236087566551,0.5599282446770356,0.3581055719020668,0.36381465848595157,0.7888591884098409,0.7858141339345891,0.5392751713502315,0.46743357686357206,0.7867111574788088,0.7120665340963994,0.43453502178523995,0.2906964707610138,0.7251066718906506,0.3315509357044139,0.4209199110187446,0.7181468223366065,0.30774613134991996,0.49031544443931435,0.5500093147418915,0.6452456976290077,0.5430452188665341,0.4027631069622454,0.1814293720162507,0.2567239160056281,0.7316597078531127,0.3203252321304069,0.3689544608811496,0.5063485095362019,0.5644049424884562,0.6880391552750792,0.8036099549603065,0.2750803049849577,0.2803986614589926,0.8003404826983319,0.7879781585902593,0.7127260476578104,0.6011176208664066,0.3922515854204057,0.478890998981793,0.5698060556619755,0.7840195428290657,0.5374436507904198,0.5815297599812419,0.27357080755610336,0.3213463912502755,0.793962041258315,0.8208183328042785,0.6834256610544789,0.5656881165697403,0.7153806481761219,0.22673167069962985,0.20621070367575256,0.3765240280497183,0.36709042095361094,0.8222629958965486,0.6103578261826699,0.589706336045068,0.6538391341474666,0.32484505164579175,0.3703453160810542,0.5971731133074851,0.3877913108667094,0.4224911600581375,0.30599484028776763,0.27005593638176306,0.3304992950398065,0.3939865977373906,0.5073543295095316,0.39576068265559783,0.5530558523775442,0.6986331797047795,0.693278465269293,0.2415742494535569,0.24291428777874693,0.7792794326570202,0.5513962942145586,0.5258787732093269,0.907357234391582,0.5101554854031077,0.5612232399127116,0.5954070085479908,0.9151788455122397,0.7743006856876984,0.22434377216743465,0
bridges.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
shuttle-landing-control.csv,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.547945205479452,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10
cylinder-bands.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
cars.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
breast.csv,0.33917834368642485,0.525115151551171,0.5872507999789705,0.5534354471574839,0.47331984328851157,0.18204089350755887,0.5605888968620523,0.4029004384732457,0.380085193300845,0.8175779824864201,0.23730593580234957,0.34222892031022356,0.5508914267829802,0.09776523374694028,0.12069585549353765,0.6833925488797988,0.06592807104946301,0.14006077686077,0.6852691107795258,0.3514990669737983,0.1362642418634477,0.07429295268832621,0.48514769651656986,0.5494198645519738,0.6231881637055964,0.4927024183541023,0.6484846617467053,0.3193686606178708,0.22376112080001181,0.549085244274209,0.43136693147988864,0.5834726974686264,0.6005482210147778,0.14158734716748594,0.3484384142806609,0.3137965751826714,0.5419990363833187,0.3845352752804557,0.34568382982493856,0.3007712359846735,0.41942365931339326,0.2646015389624148,0.38697892630845115,0.5224398914929891,0.7272397420790787,0.6813537542362608,0.5256757921428163,0.4470356627984792,0.2864968466061997,0.26996196353480945,0.4964358549340691,0.47863432056001975,0.36049496233553785,0.2743786569357861,0.5922788846157022,0.35003567644565237,0.2781764762250208,0.38679423676200664,0.48161484325027526,0.6351104223258036,0.5914413303494452,0.10422448071480336,0.15675279626650507,0.45634589550565835,0.3361780982941346,0.4841270519343994,0.7014485107888941,0.5955563479367999,0.8848404919356174,0.5706670729018879,0.3004560986574413,0.3475311295178927,0.4188514899228574,0.48462781476235545,0.36928705317289395,0.22742908721780797,0.06457911818564617,0.33320942608818327,0.44519620106155156,0.26538057729953923,0.49196804097711183,0.5863809396098547,0.3408730018013972,0.4981680670840084,0.1374643005293531,0.20005295220858704,0.18649232404035665,0.2717182062824116,0.47220929621729124,0.18636613917904188,0.40427932914335796,0.5274603711380206,0.5531195723654433,0.49915552360755683,0.3568846299433377,0.3344268856171802,0.5571558674813214,0.4302540473148549,0.2177637691116235,0.515697032159068,0
sleep.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964573268921095,0.9964573268921095,0.9964573268921095,0.9964573268921095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964573268921095,0.9964573268921095,1.0,1.0,1.0,1.0,1.0,1.0,0.9964573268921095,0.9964573268921095,1.0,1.0,0.9964573268921095,0.9964573268921095,1.0,1.0,0.9964573268921095,0.9964573268921095,0.9964573268921095,0.9964573268921095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964573268921095,0.9964573268921095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964573268921095,23
crx.csv,0.4561677203941435,0.4062195315682395,0.4062829177049475,0.4105304410553656,0.46421501232060464,0.7817715739175116,0.6915334974315893,0.7257688781692158,0.772472052682342,0.8162767660976893,0.7219916440342092,0.8174201138800303,0.819529559200812,0.973985612511037,0.7124842660664624,0.6900223018758236,0.39589243847512556,0.41232698640899257,0.8805038443198838,0.7237923908548625,0.7937423827272606,0.4351087991349321,0.4347078219484475,0.8500127829280238,0.7241526179733576,0.8652528297274928,0.8145135018315108,0.6447253807156612,0.6834941338152978,0.5065082832119876,0.5967108462589474,0.7165766073042483,0.7990455176327422,0.8000262771583293,0.8042527229347567,0.9999442080443643,0.7864885352818023,0.5127698473680464,0.5852155926572988,0.8652528297274928,0.7976088304493567,0.7426039107283464,0.9067000510554928,0.815686014348825,0.9998884212910433,0.8651997422225441,0.45676976238281647,0.5073088963594141,0.6947719387527396,0.9999442080443643,0.8651995346706804,0.8652665624907805,0.9998326397393091,0.47726142476074557,0.571800294799634,0.7910008743288038,0.731577384985402,0.8760365130432177,0.7171225713443785,0.8422055205658371,0.8651997422225441,0.7189849807177738,0.6839234494410346,0.7976238322855947,1.0,0.8652528297274928,0.819529559200812,0.4248170983830926,0.4174429244420994,0.7237926567331476,0.7511625985478804,0.7257256778695345,0.752878838270938,1.0,0.4453006681666047,0.4997073004941286,0.7425579753811774,0.7318542645532703,0.8805627113242758,0.7991319852693838,0.6839265618953859,0.8678949306899527,0.6804017272714435,0.7258144945891858,0.6447253807156612,0.7320635654094365,0.7425795067598207,0.8043003111440093,0.6972629636190826,0.8184508249403697,0.5420171942006511,0.43749060690543495,0.7409171413703598,0.7398979268362723,0.5993064686663293,0.6413489690763113,0.7888265123511358,0.8119085674691325,0.7585612395479738,0.48264141084396545,1
irish.csv,1.0,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,0.9940585042367952,1.0,0.9940585042367952,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,1.0,1.0,1.0,1.0,0.9940585042367952,1.0,1.0,1.0,0.9940585042367952,1.0,1.0,1.0,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,0.9940585042367952,1.0,0.9940585042367952,1.0,1.0,0.9940585042367952,0.9940585042367952,0.9940585042367952,0.9940585042367952,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,1.0,0.9940585042367952,1.0,1.0,0.9940585042367952,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,1.0,1.0,1.0,1.0,1.0,0.9940585042367952,1.0,1.0,1.0,0.9940585042367952,1.0,1.0,1.0,1.0,1.0,1.0,0.9940585042367952,0.9940585042367952,0.9940585042367952,6
vote.csv,0.735410837429621,0.7135996084132283,0.8142383669754436,0.6605687242109154,0.7149309960249354,0.8324141182285684,0.7307738883717267,0.7600381404895235,0.7806697625847487,0.7683191556499515,0.9141794326571367,0.8076110358467682,0.8240389108741045,0.8527766537950898,0.8201301674536924,0.7521402084331854,0.7687391591001194,0.8148359887544576,0.7825228918537609,0.6729574670474505,0.7194943130235568,0.7113151698188798,0.6555569162842282,0.738786358640652,0.8081066388156848,0.8089400169472487,0.7185122584489467,0.7281464541351442,0.7450155564757748,0.7145976017690477,0.7446698431063338,0.7783619688339861,0.770846208529774,0.8977491630635168,0.7135032640605277,0.7045611681798232,0.6996522329114292,0.693945576134215,0.7982491305152007,0.7265226450069703,0.706397043486632,0.68302332198876,0.8471848467047989,0.7930948786355192,0.8193049131257553,0.7256545596020122,0.8003454648412549,0.7449643118468101,0.7415223985120712,0.7290639945305023,0.8019899762579552,0.7753631898503668,0.8347869688854669,0.7389926607364751,0.6700910524907762,0.7082336646011351,0.7487646583281103,0.8198018565355673,0.7192893242513861,0.8586841408525284,0.6531354650075646,0.6546620010144181,0.7103063903455517,0.6832008429837364,0.8019947735263995,0.8406753168733114,0.8159872150480962,0.7311440073777142,0.8474160838660381,0.7196862534948484,0.7702338919798025,0.7895431413619506,0.7620682837764812,0.8819508650178047,0.8731226144954378,0.863262161890742,0.7702009914090983,0.6351727218099484,0.7812074102698925,0.8110849386432155,0.749371808074751,0.8706219091339906,0.7009372295018357,0.6679570596906035,0.6960790720266514,0.8128557085655217,0.6388213589632958,0.6862392909417484,0.8371186474629915,0.8926095723533819,0.7500336835557602,0.6357148214917748,0.8343342529875217,0.793141838335841,0.7724271246609377,0.8438571038620482,0.6917313152415931,0.7626064378029351,0.8212056732882154,0.7038861452829047,0
